CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12653,-3.150450785346056,-0.7752035430150203,-0.8133314852314145,-0.679148468009422,0.11906337694845323,-0.17827249448533214,0.32507720328493955,-0.16439566772660566,-0.29886521314971076,-0.526253500345079,0.41516199721262553,-0.9348785563703969,0.9132781036793454,1.4949910961987665,-0.8692447580503941,-0.2454361215505939,-0.6235436448284367,-0.0026996197255803847,-1.632458537893399,-0.783215749540766,-0.8714641330631583,0.2217442381664665,0.6340618412934814,0.37805894782484856,1.0803936183062282,-0.6771742357789724,-0.6815856808046582,-1.541314124568938,-0.012041612346332782,1.7904123262402578,-0.2435835432848318,-0.1914118472064117,-1.6512908076269956,-0.4707697723485853,-1.6850629471568488,-0.0509043214169762,0.8945250239218011,0.814995064365484,0.6166145174958927,0.04126176507414386,0.32046134578088165,-0.39818738935104864,-0.2664617818931518,-0.31915770796807413,-0.1277713526327731,-0.5897033515204939,-0.9580287519137654,0.8322036184754328,-0.07327489530858536,0.5303482309242834,-0.07848758269894779,0.003056830292872878,-0.7371938581518588,-0.2671451132107046,0.2406210444113411,-0.045414421163555214,0.31172254366258345,-0.2488292607272726,-0.15140623708078368,-0.04924720624209827,-0.4981254092526005,-0.5974675534597792,-0.23006925553309104,-0.19901886299403562,-0.2996642716707527,-1.214825067968054,-1.0859654069910698,-0.49014163918347936,-0.9306177905474067,0.2901692171645445,0.2237563966938541,-0.15996002018915792,-0.5187320897177394,0.3851652753698474,-0.002542724474836368,-0.4517563117700811,-0.2883588601286143,0.24253585897492763,0.13881236946491782,-0.34973080995997075,0.49437868484028846,-1.0800355189067483,0.007730014497709264,1.2070791777054362,-0.03355791552934356,-0.3759983382038533,-0.5712857709579959,-0.158749513579005,0.47510714687665473,-0.27308736461378263,0.22504596168615612,0.20124796020530497,0.7042200220922197,0.23485452646411104,-0.12968306541034763,0.05496551918804866,-1.426786522585872,-1.0828715844276144,-1.3001135269202242,-0.3815106091703529,1.230461838684406,0.8605502970205852,-0.49614053334591957,0.4605092384790582,1.2088189791152206,-1.2062032210286144,1.0992819416723258,-1.139196645803548,-0.5103541577997247,-0.05038052752219437,-0.8661344825064767,-0.37231728908800826,-1.1625877418658699,-2.018083397757779,-0.1610043916117276,-0.20384088400139344,0.8493137607607225,-0.3181328630813758,0.6108666562391417,0.4301618589961773,1.7342161531649103,0.10332792508129317,-1.6440705670127487,-0.6901187220267507,1.0779541755368065
12654,-4.262455808360181,-1.1211184065508002,-0.7725966025629823,0.15360917860658826,-0.16427243614829903,0.7879321804392038,-0.6806346587296084,-0.22131854009198668,0.33226933022886124,0.15746471594454053,-0.3365446095763093,0.10612423540820445,-0.012210610472366712,-0.15321415436911867,-0.15205222666341295,0.4788622659804819,-0.44694209111982597,-0.6299412831965311,0.018288081117932647,0.18533374732089047,0.7600457068407643,-0.447743026138723,-0.3285791784767235,0.3190686585372486,0.2532688548150174,0.11936860322066871,0.038262743795216034,0.30428441013912644,-0.7155411225496173,0.01557206711803853,-0.3644673086177805,0.8223178479925979,-0.7729449191406081,-0.6845115812403583,0.11540784128685626,1.3500950590045357,-0.3324553106757437,-1.017666380466879,0.15203884028348355,-0.6929899741498986,0.3293703786409168,-0.054520104329488034,-0.07999273890546403,0.30502756759884175,-0.144371663059519,-0.19097837464662137,-0.26879926089950007,0.8587930484386639,-0.08690103462457303,-0.019652417146224472,-0.421775800384708,-0.08813485524493554,-0.028123113639529303,0.019565176679154018,0.5792255738903357,0.19320576984893478,-0.4462432835281942,0.27110719286234075,-0.08502357616787812,0.7250346300832836,-0.11634154118534085,0.7811336005677884,0.15077822363708807,-0.9423976467819275,0.8436108313003314,0.2941932917667463,0.5406914249855516,1.064818886848884,-0.004448058374615722,-0.12471247514377015,0.701981832968496,0.015941972046381873,-0.8363793635519868,-0.49849345774418197,1.001722259232961,-0.1283998732465036,0.08772583935627218,0.5314098115430027,0.09319587983101046,0.48877314121942544,0.1445227774877918,-0.37070151881370694,0.08672770810033621,0.5038110668205444,-0.9935567284030835,-0.14255186415485144,0.26128062628434084,-0.24960382524193395,-0.1745093985791725,-0.4060151621934265,-0.14264345686129262,-0.2705729629727652,0.26181155149151886,-0.5967881972841509,-0.9641437855328261,0.1633224347096997,-0.03818318971530313,2.125983610779076,0.02685762249404044,0.36729034907397345,0.4187060712641636,-0.4580585105062922,0.31295308435380353,1.5812522917235132,-0.8315297164657587,0.21121577878781983,-0.6125170146207601,0.3315236473161713,0.47980496340296874,-1.230631943909324,1.10890804359647,0.8275954413740577,0.22975617044408841,0.6349489633050008,0.058092963957631756,0.5043933944182901,-0.3771682041708252,-0.8695815619412439,0.6548201895379764,-1.0042486230018521,0.7449435075846055,0.5883947363191098,0.08286270844754193,0.5910896423853802,0.32447460773608716
12656,2.368616774787951,-3.612427398466294,0.8748105227890426,-2.7193975544239004,0.620867745732673,1.478376959804793,-1.6284056238700815,0.02283176611126707,-1.3879405402417964,2.081347042455968,-0.1878818308612392,-2.631172498478546,2.2785635145331193,-1.3698924520210902,-0.3247238753623187,-0.4898056497467052,-1.2055646434170895,0.5096101704829648,-2.893669964155951,0.8733559337346148,0.16626749416586104,0.3778011216583526,2.4256112538842367,-1.5030484752145012,-1.951094455778316,-0.15545403686439294,0.7418811238537422,-0.21487394354315112,4.574684589814372,-1.214153094262863,-2.4844528440013507,2.7276509489122205,-2.2909935050812336,-1.0550139946285748,0.39596386129861405,0.6640231383853512,-1.0606943662399615,-1.5586668264881867,0.49105238427132597,0.10698704138685518,-0.06647488181645207,-0.1534696419597176,-0.423239359702136,0.7896141666048512,1.1015693623953344,-0.6012119263134003,-0.01080780338145945,0.8132001904868641,1.7316345582358657,-1.2599220671300146,0.8850167440945657,0.6834334611509619,-0.35903317542686597,-0.05656460770418632,0.3398193569417129,-3.6626833080656094,0.7185419420812568,0.2961842250003716,0.06214956347731636,-0.538867699774922,-0.8892964310738514,-0.5750030365271672,-0.153978582628038,-1.4757762297486074,0.3946534660247544,1.1101233249166422,-0.7371410613220396,3.3650183580902775,0.46749227140198724,0.9424972290163538,-0.3658031735180243,-1.8849459185891064,0.17657676224493665,1.1578298555472444,-0.015411860030217415,-0.692829042115311,-1.1226238680547889,-1.0716551687602252,1.4144606858363982,-1.7792334225254376,0.5018299287398973,0.46930667745362514,-1.7439066263693923,0.6966866282233191,0.15420643055225314,0.9847781272392285,0.85546051466099,0.7924416943681365,0.857568200745302,-0.8417230401102143,1.9486574582222043,-1.7332873947434224,-0.7208298416351704,-0.9039127336997602,-0.4778281469274949,1.6869778976460965,-2.1938568748217104,-3.4933143203612644,-3.712709965250929,0.6399680496102191,3.010380895060937,2.4958377673939722,-0.6957071532245954,0.16310568117994848,0.26114211481600685,1.7836892087988485,-0.42082115788518654,-4.156145815929788,2.1637651411159977,3.354355387943403,-2.505366929412126,4.821561003255644,-2.5123908015109935,-4.0934511609920055,-1.479456175051553,-1.032748509304686,6.657059752325589,-0.31687882483119384,3.4263947833181,2.0185251583976886,-3.0294846088511047,0.10473478561115443,-6.024643286218274,1.831866424004799,0.12584718189494143
12657,-3.311922073188018,-0.23610551149789388,-0.6213930051133043,0.12168342442278304,-0.2541526619843734,-1.4022083723824947,0.3057980339108748,1.7462175439775975,1.1543410249161623,-0.23346367685802671,1.2770148747015928,-0.612642279344659,0.07299524450825608,-0.032136860046271254,-0.2980995912655289,0.6526283851363665,0.5611702019178985,-0.08238296008659801,0.02356383095249961,0.7099190141749374,-0.473074160641974,0.08419876334929206,0.33836794969690714,-0.8102698476776888,-1.1716605096758645,-0.7407755785558667,-2.147213391290022,1.4473862285602284,-0.5170058543260763,0.7054015487617274,-0.8940202491768537,-1.2804035538890022,-0.4536607393443057,0.8948542420511237,-0.29053811930542034,-0.3022892275833936,-0.7459595638404148,-0.3961847178918279,-0.30318033090232405,-1.1877468469074666,0.9779776174016649,-0.3801942469437968,-0.4518085818187997,-0.4903392600604649,-0.6276516178655882,-1.4156673556257358,0.7118728055308348,1.014714016696293,-1.6525377655821294,0.8641471144765733,-0.47126594140429334,0.385461068465047,-1.3584742033140031,-1.5657321435325697,-1.4434513921585268,-1.2788373122903451,-0.6096358630264526,-0.641565465036767,-0.7710134495507787,-0.13921202651861672,0.3691916231428841,1.0755315493178608,0.6910156646017847,-0.5302082000302556,-0.7491939550559966,0.9115398261472804,0.7006746667989879,0.04858570478943199,-0.26797284878814026,-1.1926410574295236,1.3968542278541807,0.6899564746982011,0.5150743159274486,1.0457241549063314,-1.3587049969190474,-0.055808787872401476,0.48676347113257773,-0.4094025574560535,0.8146049122440857,1.619110170118433,1.5076767462927358,-1.010098001600386,-0.19247961693686358,-0.584918947542144,0.6151690093537993,-1.6657002790282265,0.04014567501347669,-2.9863703062018154,0.42491234020556573,1.6444879712412284,0.1917492342658045,3.068749701170564,0.7466216253884623,1.818516510062271,0.5130321907584909,-0.2992041968259363,-0.6143694571316242,1.6115617183246043,-0.7931715951848045,2.2944223854919286,-3.1795730099441277,-1.6968999233927784,-2.4265722167845163,-1.7869074759718748,-3.6031831634346383,3.095833863569406,4.992204034442778,2.0511361113684514,-2.1989125239585903,1.130410308679187,0.7055708239666018,-2.0019526385379742,0.14465443259073998,3.398518947579923,-1.5697553014281693,-2.793512465296099,2.514934557084099,1.8033803677055587,-1.3001711186656204,-1.6920251955096064,-1.396888865706869,0.9238982806470839,-6.081844572023314,0.41860992406569003,-2.098470369544895
12658,-3.9037414403046418,-0.2933947117339864,0.0021076679005287446,0.09620799022073082,0.5690149077463122,0.42270484792315033,-0.6299364162917501,0.9543757502414839,1.105570589040873,-0.1654908820546327,0.024438714089223483,1.9144446899076932,-0.7074698731836253,0.6268567352985571,-1.1359130299871765,1.3964697748257155,-1.2847316209402262,-1.146316013226806,0.6168720189437713,0.9483329147903212,-0.004303940588912759,-0.6965684417283574,-1.8739932933821193,-0.8654031648964297,-0.5904065690595687,0.3388724744288641,-0.5003506095501125,0.5237756159812114,-0.18827495066256003,-0.5841954211558734,0.07412389467431368,-0.08571721772847032,0.09651729309503145,-0.8907457424687212,-0.42170716120962437,1.3782957776184646,1.0492065155180519,1.2290782102785733,0.4037111608236505,0.39956659927658994,0.6733277512165632,1.0515965512756709,-0.7079531765071394,-0.2768892347227447,-1.4293604025650233,-0.024162934713378017,0.8129625755387242,0.07533426475012665,0.8071133685295044,1.5115620246604975,0.7637711867854089,-0.8859637492717644,1.866900256799453,-1.3448605431862373,1.2343222228669897,-0.6008425556373912,-0.03767304840842771,0.7609922351747557,-0.5980022633215901,1.1544883859056265,-0.84614553676338,-0.41078731566223164,0.3968863207573335,-1.9037675279058457,0.9087934248809617,0.6987827077140806,0.5553777414665304,0.12086822650452994,-1.5716595446228387,1.4575289292699478,0.43010980131731413,-1.9319567521933882,-0.5833465785373351,-0.7077623136376112,-1.8387159856985416,0.800460039772976,0.762655927692159,0.06663379195011539,-0.34399700570194264,-0.15407012272264503,-1.4317157604542845,-1.302483687074387,-0.35931207716863756,-1.5404586635557012,-0.3482363313084964,0.15694824434062302,1.514550316495777,-0.04058784422738859,0.38937927274264855,1.0314200952190904,-0.5783448128104163,1.2686330913601225,1.4330591343260528,-1.8437628372359058,2.6904382814183854,-0.6497102892307536,1.4432546826028079,0.1384754093484436,4.939935866547203,1.4610462495265355,-0.1149773560409362,0.8199564555628696,-0.735788033646728,-1.331883976280449,1.5760909246932586,-4.139446144623993,3.1713398807039948,-1.3909078907171588,-2.70251286526701,1.3614323761947038,-1.030962030909561,-0.6099960719145748,-1.571261908143916,3.148467825647295,2.7853761248864135,-0.18908963457182307,-0.7675009031702911,-4.95015560564087,-2.450794665796796,3.9603923359210924,1.0831354066464325,-2.1181929046264116,1.5184744308514722,-0.8956883604902223,-2.9139110753611903
12659,-6.195988030100965,-0.0660634622764894,-0.3645853929727078,-0.5145458176884123,0.12406430841909956,0.5348124408611279,-0.475777012944217,-0.6449036255249603,0.32165254108257924,0.19602713127548596,-0.048236926337363775,0.38828028136651266,-0.2601806105962943,0.1466723378823244,0.18551016128064518,0.7835688938017592,-0.18173582669579597,0.1342006017875199,-0.32755296655700583,-0.013991775551758826,0.13795068862570042,-0.2588432113918118,-0.4586096014272939,-0.04271493129302719,0.3322341110337764,-0.5663535687007059,-0.7389271597268745,-0.16877207030659572,-0.06843925775651384,-0.023083376011870337,0.3594797971206147,-0.3072668543902537,-0.6886830850484502,-0.49013709916544185,-0.13546307577935351,0.07831557050436547,-0.22097922163230904,0.07142916602327129,0.37111069685188774,-0.46700389067374076,-0.06718264717062673,-0.4089407546284085,-0.20111772791781157,-0.42491733850284935,-0.13841882187266175,0.6024070629100933,0.08268842359451474,0.20064498121507623,-0.22337820330420893,0.4768324328630154,-0.004906184137414952,-0.06383255721648978,-0.1909771626621763,-0.5194731636583193,-0.24238049170582285,-0.23769515036140432,-0.19357379575680733,0.19895627407649563,-0.14081187508483703,-0.7557343424389633,-0.5617189722725726,0.14426092050442718,0.06414622805145104,0.4829721612753761,-0.9316293683684025,-0.5599484392768987,0.4589336018949839,0.1368247795077459,-1.1893286649000285,0.5211477029655979,-0.06541460968932651,-0.04711135361200015,-0.7430499889267141,0.07325644475929455,-0.5727895398926517,0.5273645450046531,0.10061772715563051,-0.15388294832845528,0.12780262477801738,-0.6407861710677292,-0.18781926012300476,-0.39592914952945174,-0.1276501813363037,0.48066727293108846,0.7364415470780411,0.03499718863713841,-0.002089738244499539,-0.31280993668696644,0.3733263885283565,-0.22668509916554525,-0.07769390405150663,-0.3482901363779895,0.42903680895961555,-0.1576124449821107,-0.3156433751560956,-0.24177698349080984,-0.5968149727407713,-0.25884968010998216,0.15832548417176429,-0.7139128693763467,0.21228085976808703,-0.013958821265173957,-0.31116856835896634,0.09806845586761342,0.22505217057933505,0.0008843217664459355,0.14581472682819113,0.25341834549181597,-0.43497896542146713,0.44216653819003204,-0.27264787138853447,-0.039496859030868615,0.06338089784622081,-0.20755547323888443,0.3211541052867844,-0.24306546884418612,0.04265942564332147,-0.6181537294605542,0.11423323509966388,0.027980786180776228,-0.2705797102801627,-0.00417455988045583,-0.1070530912245539,0.1330883128281981,0.4180381904388753
12660,-5.502785985663057,-0.5458449743690333,-0.7612789696849842,-0.3431432437647192,0.26661926193490915,0.7465315747228087,-0.5463496707077544,-0.05657928647666637,0.8016493930499569,-0.31554703705433745,-0.2416818035382809,0.5381226131920807,-0.1330733292194493,0.26351654908307914,0.041852041471969886,0.6499977661558232,-0.07189904573064293,0.5254663196097645,-0.38837975794985696,0.31032039124280747,0.05154767240353675,-0.5213914706270375,-0.4781593326614552,-0.11413413913039662,0.7135884993643813,-0.21158332336320265,-0.4758464677847496,0.26395440282722454,0.14778327496905924,-0.15885950878697394,-0.23064558031385227,-0.0689734452916308,-0.4189581615070896,-0.42857722577481355,-0.21337443088260533,0.3087744503363632,-0.2453664913742832,0.1976330059869795,-0.03220779723751203,0.047738839729363554,0.008040058932682241,0.0543635824197657,-0.1093686047785293,-0.14012074826071924,-0.5051400388604259,-0.15027535421321114,-0.30139369884943956,0.13246238260418136,-0.3479093571774712,0.14350516662352053,0.1764675718392116,0.2591179896295592,0.5414903869473561,0.03730530897379879,-0.4317404302455242,-0.7655988660307833,-0.21656176326469068,-0.1778662021795578,0.12372648183681483,0.11898658085531835,-0.1761158911701114,-0.11844582455291087,-0.32911313779086404,-0.5771873591869182,0.11258585103916899,-0.19255485973414677,0.3050731104270271,-0.503564382932646,-0.5501675998582077,0.11102332685171815,0.37757423900508613,-0.26881602389035125,-0.07706289314694194,-0.2033393039205678,-0.3725824580947926,0.45602600735334015,-0.2436789416631373,0.2310009907028141,-0.021134263511954417,-0.26594710264935284,-0.12664722399487374,-0.08378010340895324,0.33820824319420184,0.42911304228207336,-0.3302457318841341,-0.010921541046362887,0.2901396194330121,-0.2354056150552769,0.039368878464937626,-0.29067702653669536,0.005917100973165545,-0.16755138452242613,-0.28210757614312754,-0.2957265217654748,-0.03940870259268853,-0.4440189412749091,-0.12303093382785737,0.05635396397434136,0.48877112867087724,0.4069878417209463,0.17950766324212292,0.30291898878048484,-0.04369506236382093,0.14590927424233546,-0.26277791887208674,-0.15582653767502833,-0.632423538921605,0.15891836256854328,-0.3713320616921431,-0.0328307435121251,-0.24677090905828838,0.16225426822199282,0.37474698692131087,0.03801347287869371,-0.39894982256443834,-0.4701374101379857,-0.28670280670028936,-0.13044303375071148,-0.046111368341597146,0.23932777911608258,-0.2558883303774314,0.3279966262932377,-0.4672229879552219,0.2562636020209989,0.3580985163825503
12662,12.673998088318696,-9.808772963143001,0.707725405089805,-1.1398915386390487,1.50682344751112,4.356317229578207,-0.1741474205657074,-2.0554654625509725,-5.4299993656750445,0.3845678482883084,-4.714049703299205,-1.75240690448944,2.6073237590914027,4.076460117540121,4.861684396104766,2.171400606309795,0.17546462541535646,-6.250361045880986,1.3756682384143424,5.472226627353616,-1.7937752948780494,-6.9198732056024035,0.6929739182461618,-1.7013887960661969,-0.2425215457980124,5.909286756849767,-5.190017095683531,4.506294756346216,-0.9422576376710057,-1.2846779306223906,0.16359032662062675,-1.8652542039050775,-0.46490629712397963,-1.9856759643368074,-1.838894899215179,12.276818881340295,7.762924780990855,-8.459400888833482,-11.203785321547088,2.156622397504493,-6.074216894176037,-6.4615009338057225,5.243804608607104,3.00511462730262,2.879382713513843,-9.939063177975573,-6.084810054015977,1.0744365966367342,10.072118565606742,-0.4744145578535388,12.372925902872028,3.999967057683243,3.0948021071117844,-4.143660434099445,-19.734009945258236,-8.578664825293496,2.6612873158431203,-7.642943702022574,27.969372428343735,8.01413896914972,5.342929624006873,8.19986880152647,-0.42388633552257915,19.854009142059006,6.231172282924403,3.083590186256922,-4.2791730088678905,-27.96739496046114,6.968079823173645,-2.048641049522043,-0.5054147809213975,-9.39523061332763,-7.526201582823677,20.658291552743137,4.57846885283491,4.81108035952779,4.865114119267763,4.184838822324228,-4.061601062082303,-0.6351875512432021,1.2813925739851886,3.762318432686497,5.895294589282027,-6.595302890830463,-1.5342891589419432,-4.593915764969532,-3.1159949959602047,-8.122964544483372,-4.043092923061441,-1.5880605036692954,-0.22155954980787193,-4.170016438481991,-0.34342203301246055,2.946790050676506,-0.5752458528965059,-1.2986401917712105,0.022056082867142505,-1.6352363845451818,0.3449794548033389,-3.148984767957438,2.3030925958520396,-1.5324139127873644,-2.0936845378835844,0.8002174082768232,1.6859502729991527,1.8840627149143574,-4.048004705599266,0.3588340692503649,-3.237804454148846,1.411966696498697,-2.9953626907371906,-0.14460252837415744,-2.6572219031373185,-1.806446324339849,0.07791074806028218,-1.4433552919269688,-2.1678383692608185,1.7577400579904652,-0.36868411349542346,2.5848672294871418,0.3775820348173909,-0.9283683991135607,-1.516053643448925,1.8337194769698955,0.239433283537859
12664,-5.305068801218596,-0.22924766817876738,-1.3300429746056848,-0.7989848865140805,-0.3940873567434743,0.5003821031492871,-0.41811944155690733,-1.5568424008681527,0.5601092601345367,-1.1525232531779463,0.2087429727538562,0.17909438299974703,0.636366420377918,0.20092024917154144,0.7909703208521162,0.08097444235224799,0.16383768180484096,-0.6179184614791128,-1.1869531553620807,0.33249566524404184,-1.0978898976352418,-0.72808356116959,-0.6776853439645214,-0.6524633803288442,1.225310815894419,-0.35045217420226976,0.1469130427359996,-0.18128240644022378,-0.607413270622853,0.0423110875242842,0.8731189427404409,-0.3992868847924286,0.2878121072446255,-0.5536245437533482,-0.7486748284467296,0.8063515190788406,-0.8706987584845872,-0.08714518569464483,-0.3174283936947172,-0.8450980388569896,-0.0073940776550733694,-1.0841796040238987,0.22764844200570947,-0.17931325003084725,0.14457468912415947,1.1536011851776227,0.26471955275001136,0.6285883506380296,-0.12221158410565688,-0.3368254792507806,-1.0687240960431221,0.8151642608078902,0.5498467952787286,0.24614967209089098,-0.9691184663988825,0.5548044267867275,-0.2232571351241952,-1.233962812565701,0.31035108178320514,0.626026737012182,0.06559188107779265,0.76291974953513,0.07584815721943934,0.13346249142410038,0.6286550798857626,-0.786031137904041,0.02378404379577266,-0.9882323488787154,-1.219682906785353,0.5075558723833946,0.09655135354554883,-1.2476917637171614,0.2921583335917887,-0.42870442351762983,-0.022029069281262432,0.33119653068188987,0.37278771080928214,-0.6481796266466215,0.8702036635617563,0.12584625961988452,-0.07595619544808904,0.4336475642491338,-1.6130499472608724,0.19785517280902068,-1.1410878220318614,0.838703912582176,0.6137089289035299,0.37805307240777736,0.2671809757475939,0.09193087805558142,1.0290749588760668,0.35790934068549746,0.6395985743645615,-0.17775671240693866,-0.8006304073692596,1.5304884910238972,-0.7021609265252923,-0.6829258802398308,0.8535572360139463,0.7607218783156784,-0.28567209559015094,-1.1495154919809563,0.35597408967579464,-0.6184169667858578,-1.476605402545363,-0.40222443043863765,-0.9838520565152563,0.7406556193607113,1.1979163449075165,-1.9620306889471457,-0.12420386708671387,-2.2917888647540594,-1.8642685236754082,-1.3535442089046936,0.5488751443423712,1.7899240569121388,0.44033349117031195,-1.3221177078578472,2.1569850883338204,-2.074314162104615,-0.8522629911064066,-3.2858549198914035,2.365925524113481,-1.0123906341453768,-0.6413629484404645
12665,-6.280491736536836,-0.2747092682970285,-0.6863546529867672,-0.4158723909968215,0.24655516210418674,0.7540114604371171,-0.41546182638506635,-0.25621808386732403,0.5040851380783167,-0.10811715155048345,0.2113543631801763,0.5525593380789919,-0.07108646067903786,0.2018241837102871,0.1476142591442427,0.5028284035510535,-0.1275249022026821,0.39879343409418383,-0.40348406829975886,0.23099540151664208,0.04207130035645355,0.03468022938337235,-0.37391285934049007,0.06712995126645581,0.6326781136731281,-0.08900169218903481,-0.5195112379908021,-0.1902988983458572,0.12282263592249865,-0.0701316289012245,0.09115633953270894,0.042520172220126246,-0.07994968719865245,-0.2588023122003141,0.06021125527729375,-0.20188452749968902,-0.20993042375369295,-0.0744232417384581,0.2507874811519521,-0.12883841770835786,-0.029323125405541283,0.0014187164686755582,0.07988787932282657,-0.29947090494188855,-0.2770589530519196,-0.054367648524547826,-0.43362226097792916,-0.007639006579584232,-0.19992232810104138,0.38686770957295863,-0.11279908986775036,0.1262945727484844,-0.029650912452751855,-0.029209159095478512,-0.3051033466733973,-0.36008841441762424,-0.24330501530303997,0.0036076224642635226,-0.22044845584764475,0.002999094803768796,-0.15182545685745544,0.173643970369565,-0.11564203310484865,-0.29397079870312604,-0.07501123538956257,-0.10105632034183941,-0.08787787459751394,-0.13494792701962005,-0.4165721447500929,-0.1669207323417174,0.2997652346453421,-0.11246978955336571,0.005353746220485399,-0.2670223509426129,-0.24431931846120591,0.378643468643431,-0.2715318086845036,0.0664429850093656,0.12420167285042166,-0.13626413815698404,-0.12174181027981884,-0.3694682979515734,0.21819792575641206,0.05272385609297194,-0.307405128401497,-0.10084584741761887,-0.018310238690489387,0.06966438966704037,0.15827888600405907,-0.3908729285837236,0.14132417721050286,0.10360413408939599,-0.2835280753643554,-0.22099172755883761,-0.0789806229713283,-0.10296488654528028,-0.252853426031676,0.05619890159188229,-0.04480181849110845,0.16658517281955634,-0.0878564286878314,-0.018148030365612116,-0.07719544668494273,-0.1380545538768163,-0.25271539886011324,-0.48325240739231895,-0.13004617265237367,0.16560187258716808,-0.29125628358988775,-0.2133975338350013,-0.0656766092186217,-0.0269154936421205,0.0653624589947145,0.05251122759084791,-0.21850890255046582,-0.07865710970398403,-0.031883661262168884,-0.17076443257922044,-0.1399034862162255,0.08605292951633921,-0.148520205367473,0.04050658586203856,-0.24507155292033192,-0.15376566957664886,0.05263768582489318
12667,-4.666427652414563,0.6906315321563686,0.49792646005100255,-0.8778128229221079,1.3738377194869955,-0.20010414086104744,-0.5953863991899777,-0.6538712569043095,-0.2589740018898565,-1.50153081794906,-0.44002979562235733,0.9660254840995053,-1.2750490762482856,-1.6731681393201387,-0.6000806909546892,-0.44818993505520816,-0.8194387201846632,-1.2459636137626613,0.17330973561997493,1.4320678936844098,-0.8088077534215704,0.5740738476417583,-0.2231746383160542,0.7071798960466389,-0.8504011751076039,-0.005454585205213942,0.11978368009106687,-0.0736890138982145,-0.8022215969119907,0.835808859189346,-0.39603797569495036,-0.04772049577307124,0.20685267022193296,-0.24189887938167498,-0.09368733388098334,0.2743955274188844,-0.436372582533143,-0.28753797757771843,1.1933138237151628,-0.9509167157042709,-0.9449399200512625,-0.6311034601102448,-0.6396897111455273,0.3046459013171713,1.0940514044946004,1.2852655024867428,0.8039392595353696,-1.0915901786055704,0.7277749450042894,-0.22006689005050403,-1.144383138493665,1.215924724319505,-0.03593559851388242,0.13177449524644497,0.31804657787394186,-1.5302896419948815,-0.5813829698352362,0.3967922626813488,-0.6354884118608878,-1.284366364002013,-0.15502127279917896,1.0040836960864363,-0.7353833398155586,1.066088544782992,-0.6853865485598486,-0.8447021823298211,0.5953949464293777,0.327163149963948,-0.9046765812965167,-0.7205705578528239,-0.4769316768095486,0.42882917209246374,0.7988139218663869,1.3081508569276434,-1.248637951475609,1.6782799335299183,-0.89106659276216,0.6438421423541726,-0.42167992951658845,0.9639304628392305,-0.34210157711036987,-0.5280975098541885,0.5183699563816131,0.8132052345691511,0.7740618406466002,0.3360866511916025,0.24292536473212523,-0.5476508770223443,0.20866383176704445,-0.24701391787659763,-0.916728045673689,-0.6109493366238393,-1.376146643554487,-1.1808095475310023,-0.6585910166247514,0.471590030834959,0.9825405390023522,1.1642067065223087,3.166163107372977,-0.17020992489104708,-0.6278170200567258,3.599842296119428,-0.5673205148805939,2.118287233296422,1.5485480190130447,1.4928252737446788,-1.3332229265427122,-0.34998881579625585,0.3415589969037757,-1.4418207593606438,-1.6299087893422775,0.9471340562770779,-0.9512597426701539,-2.4429480720432837,2.7399162710557867,-0.0054229478109413835,1.9282799151265138,-1.125983049847123,1.499594439565729,-2.9091691302671543,-0.10320661907390194,2.9511003285051274,1.3154110419342209,2.225920479080614,1.0184970971495242
